1.945000000000000000e+05,5.496516078710556030e-02,1.000000000000000021e-02
1.950000000000000000e+05,4.263500869274139404e-02,1.000000000000000021e-02
1.955000000000000000e+05,2.571740001440048218e-02,1.000000000000000021e-02
1.960000000000000000e+05,8.432773500680923462e-02,1.000000000000000021e-02
1.965000000000000000e+05,6.178643926978111267e-02,1.000000000000000021e-02
1.970000000000000000e+05,1.181724816560745239e-01,1.000000000000000021e-02
1.975000000000000000e+05,1.883379556238651276e-02,1.000000000000000021e-02
1.980000000000000000e+05,5.952681973576545715e-02,1.000000000000000021e-02
1.985000000000000000e+05,1.258511543273925781e-01,1.000000000000000021e-02
1.990000000000000000e+05,2.024353668093681335e-02,1.000000000000000021e-02
1.995000000000000000e+05,1.992143131792545319e-02,1.000000000000000021e-02
2.000000000000000000e+05,4.673130065202713013e-02,1.000000000000000021e-02
2.005000000000000000e+05,4.547449573874473572e-02,1.000000000000000021e-02
2.010000000000000000e+05,1.238881796598434448e-02,1.000000000000000021e-02
2.015000000000000000e+05,2.398593537509441376e-02,1.000000000000000021e-02
2.020000000000000000e+05,5.219820141792297363e-02,1.000000000000000021e-02
2.025000000000000000e+05,4.532988183200359344e-03,1.000000000000000021e-02
2.030000000000000000e+05,3.413054347038269043e-02,1.000000000000000021e-02
2.035000000000000000e+05,7.444709539413452148e-02,1.000000000000000021e-02
2.040000000000000000e+05,1.966541074216365814e-02,1.000000000000000021e-02
2.045000000000000000e+05,4.479145258665084839e-02,1.000000000000000021e-02
2.050000000000000000e+05,9.331419132649898529e-03,1.000000000000000021e-02
2.055000000000000000e+05,1.353320106863975525e-02,1.000000000000000021e-02
2.060000000000000000e+05,6.550220400094985962e-02,1.000000000000000021e-02
2.065000000000000000e+05,2.110242657363414764e-02,1.000000000000000021e-02
2.070000000000000000e+05,3.671295940876007080e-02,1.000000000000000021e-02
2.075000000000000000e+05,4.463931545615196228e-02,1.000000000000000021e-02
2.080000000000000000e+05,6.119529902935028076e-02,1.000000000000000021e-02
2.085000000000000000e+05,2.641846984624862671e-02,1.000000000000000021e-02
2.090000000000000000e+05,9.572057053446769714e-03,1.000000000000000021e-02
2.095000000000000000e+05,5.004628375172615051e-02,1.000000000000000021e-02
2.100000000000000000e+05,5.414425395429134369e-03,1.000000000000000021e-02
2.105000000000000000e+05,1.213767975568771362e-01,1.000000000000000021e-02
2.110000000000000000e+05,5.290905237197875977e-01,1.000000000000000021e-02
2.115000000000000000e+05,4.614778980612754822e-02,1.000000000000000021e-02
2.120000000000000000e+05,2.190690487623214722e-02,1.000000000000000021e-02
2.125000000000000000e+05,1.340905390679836273e-02,1.000000000000000021e-02
2.130000000000000000e+05,1.547368150204420090e-02,1.000000000000000021e-02
2.135000000000000000e+05,8.336117863655090332e-02,1.000000000000000021e-02
2.140000000000000000e+05,3.550611436367034912e-02,1.000000000000000021e-02
2.145000000000000000e+05,2.049906179308891296e-02,1.000000000000000021e-02
2.150000000000000000e+05,2.324175462126731873e-02,1.000000000000000021e-02
2.155000000000000000e+05,5.062324926257133484e-02,1.000000000000000021e-02
2.160000000000000000e+05,1.345121860504150391e-02,1.000000000000000021e-02
2.165000000000000000e+05,1.164673715829849243e-01,1.000000000000000021e-02
2.170000000000000000e+05,6.995604187250137329e-02,1.000000000000000021e-02
2.175000000000000000e+05,1.532110385596752167e-02,1.000000000000000021e-02
2.180000000000000000e+05,1.835952699184417725e-02,1.000000000000000021e-02
2.185000000000000000e+05,5.532858893275260925e-02,1.000000000000000021e-02
2.190000000000000000e+05,3.149713575839996338e-02,1.000000000000000021e-02
2.195000000000000000e+05,1.235239431262016296e-01,1.000000000000000021e-02
2.200000000000000000e+05,1.741504222154617310e-01,1.000000000000000021e-02
2.205000000000000000e+05,1.126083359122276306e-02,1.000000000000000021e-02
2.210000000000000000e+05,1.446844451129436493e-02,1.000000000000000021e-02
2.215000000000000000e+05,5.227783694863319397e-02,1.000000000000000021e-02
2.220000000000000000e+05,3.914877027273178101e-02,1.000000000000000021e-02
2.225000000000000000e+05,2.645137533545494080e-02,1.000000000000000021e-02
2.230000000000000000e+05,6.053466349840164185e-03,1.000000000000000021e-02
2.235000000000000000e+05,5.922624096274375916e-02,1.000000000000000021e-02
2.240000000000000000e+05,1.286582276225090027e-02,1.000000000000000021e-02
2.245000000000000000e+05,9.562622755765914917e-03,1.000000000000000021e-02
2.250000000000000000e+05,2.361226081848144531e-02,1.000000000000000021e-02
2.255000000000000000e+05,5.201474204659461975e-02,1.000000000000000021e-02
2.260000000000000000e+05,5.133325979113578796e-02,1.000000000000000021e-02
2.265000000000000000e+05,3.325512260198593140e-02,1.000000000000000021e-02
2.270000000000000000e+05,5.607842653989791870e-02,1.000000000000000021e-02
2.275000000000000000e+05,3.201230615377426147e-02,1.000000000000000021e-02
2.280000000000000000e+05,8.639191836118698120e-02,1.000000000000000021e-02
2.285000000000000000e+05,2.684059739112854004e-02,1.000000000000000021e-02
2.290000000000000000e+05,1.027497947216033936e-01,1.000000000000000021e-02
2.295000000000000000e+05,1.238753199577331543e-01,1.000000000000000021e-02
2.300000000000000000e+05,2.460178174078464508e-02,1.000000000000000021e-02
2.305000000000000000e+05,7.913215458393096924e-02,1.000000000000000021e-02
2.310000000000000000e+05,2.452143654227256775e-02,1.000000000000000021e-02
2.315000000000000000e+05,2.254687249660491943e-02,1.000000000000000021e-02
2.320000000000000000e+05,1.136685162782669067e-01,1.000000000000000021e-02
2.325000000000000000e+05,3.680458292365074158e-02,1.000000000000000021e-02
2.330000000000000000e+05,1.161291357129812241e-02,1.000000000000000021e-02
2.335000000000000000e+05,6.576341111212968826e-03,1.000000000000000021e-02
2.340000000000000000e+05,2.392067760229110718e-02,1.000000000000000021e-02
2.345000000000000000e+05,2.078278549015522003e-02,1.000000000000000021e-02
2.350000000000000000e+05,5.680129304528236389e-02,1.000000000000000021e-02
2.355000000000000000e+05,7.387692481279373169e-02,1.000000000000000021e-02
2.360000000000000000e+05,1.361675374209880829e-02,1.000000000000000021e-02
2.365000000000000000e+05,7.383410632610321045e-02,1.000000000000000021e-02
2.370000000000000000e+05,2.839039266109466553e-02,1.000000000000000021e-02
2.375000000000000000e+05,6.386497616767883301e-02,1.000000000000000021e-02
2.380000000000000000e+05,4.939033836126327515e-02,1.000000000000000021e-02
2.385000000000000000e+05,3.991253301501274109e-02,1.000000000000000021e-02
2.390000000000000000e+05,1.340027600526809692e-01,1.000000000000000021e-02
2.395000000000000000e+05,3.004884906113147736e-02,1.000000000000000021e-02
2.400000000000000000e+05,1.102643366903066635e-02,1.000000000000000021e-02
2.405000000000000000e+05,1.343129202723503113e-02,1.000000000000000021e-02
2.410000000000000000e+05,2.439611405134201050e-02,1.000000000000000021e-02
2.415000000000000000e+05,3.471589088439941406e-02,1.000000000000000021e-02
2.420000000000000000e+05,2.128187939524650574e-02,1.000000000000000021e-02
2.425000000000000000e+05,9.716227650642395020e-02,1.000000000000000021e-02
2.430000000000000000e+05,2.271064557135105133e-02,1.000000000000000021e-02
2.435000000000000000e+05,1.406135316938161850e-02,1.000000000000000021e-02
2.440000000000000000e+05,3.486539050936698914e-02,1.000000000000000021e-02
2.445000000000000000e+05,5.141839012503623962e-02,1.000000000000000021e-02
2.450000000000000000e+05,2.185541018843650818e-02,1.000000000000000021e-02
2.455000000000000000e+05,1.001412235200405121e-02,1.000000000000000021e-02
2.460000000000000000e+05,2.903989702463150024e-02,1.000000000000000021e-02
2.465000000000000000e+05,9.224458783864974976e-02,1.000000000000000021e-02
2.470000000000000000e+05,2.518894709646701813e-02,1.000000000000000021e-02
2.475000000000000000e+05,1.135249808430671692e-02,1.000000000000000021e-02
2.480000000000000000e+05,5.159146338701248169e-02,1.000000000000000021e-02
2.485000000000000000e+05,3.213401883840560913e-02,1.000000000000000021e-02
2.490000000000000000e+05,6.182616949081420898e-02,1.000000000000000021e-02
2.495000000000000000e+05,1.377463340759277344e-02,1.000000000000000021e-02
2.500000000000000000e+05,1.338136009871959686e-02,1.000000000000000021e-02
2.505000000000000000e+05,8.054297417402267456e-03,1.000000000000000021e-02
2.510000000000000000e+05,7.773178070783615112e-02,1.000000000000000021e-02
2.515000000000000000e+05,4.278307408094406128e-02,1.000000000000000021e-02
2.520000000000000000e+05,1.227406505495309830e-02,1.000000000000000021e-02
2.525000000000000000e+05,2.959731221199035645e-02,1.000000000000000021e-02
2.530000000000000000e+05,1.172012649476528168e-02,1.000000000000000021e-02
2.535000000000000000e+05,1.819534413516521454e-02,1.000000000000000021e-02
2.540000000000000000e+05,8.313731104135513306e-02,1.000000000000000021e-02
2.545000000000000000e+05,2.389395236968994141e-02,1.000000000000000021e-02
2.550000000000000000e+05,1.909509301185607910e-02,1.000000000000000021e-02
2.555000000000000000e+05,2.122739329934120178e-02,1.000000000000000021e-02
2.560000000000000000e+05,9.083861112594604492e-02,1.000000000000000021e-02
2.565000000000000000e+05,5.150040984153747559e-02,1.000000000000000021e-02
2.570000000000000000e+05,4.244766384363174438e-02,1.000000000000000021e-02
2.575000000000000000e+05,1.213439833372831345e-02,1.000000000000000021e-02
2.580000000000000000e+05,3.442540019750595093e-02,1.000000000000000021e-02
2.585000000000000000e+05,1.267370134592056274e-01,1.000000000000000021e-02
2.590000000000000000e+05,1.871002838015556335e-02,1.000000000000000021e-02
2.595000000000000000e+05,6.328244693577289581e-03,1.000000000000000021e-02
2.600000000000000000e+05,7.811035029590129852e-03,1.000000000000000021e-02
2.605000000000000000e+05,6.646803766489028931e-02,1.000000000000000021e-02
2.610000000000000000e+05,9.482932835817337036e-02,1.000000000000000021e-02
2.615000000000000000e+05,4.402567073702812195e-02,1.000000000000000021e-02
2.620000000000000000e+05,1.138096973299980164e-01,1.000000000000000021e-02
2.625000000000000000e+05,3.992596641182899475e-02,1.000000000000000021e-02
2.630000000000000000e+05,1.396437734365463257e-02,1.000000000000000021e-02
2.635000000000000000e+05,2.598768472671508789e-02,1.000000000000000021e-02
2.640000000000000000e+05,1.360291242599487305e-01,1.000000000000000021e-02
2.645000000000000000e+05,1.489043235778808594e-02,1.000000000000000021e-02
2.650000000000000000e+05,4.521743953227996826e-02,1.000000000000000021e-02
2.655000000000000000e+05,5.910837650299072266e-02,1.000000000000000021e-02
2.660000000000000000e+05,2.523160912096500397e-02,1.000000000000000021e-02
2.665000000000000000e+05,2.131607010960578918e-02,1.000000000000000021e-02
2.670000000000000000e+05,1.036939024925231934e-02,1.000000000000000021e-02
2.675000000000000000e+05,2.092320099472999573e-02,1.000000000000000021e-02
2.680000000000000000e+05,2.479242905974388123e-02,1.000000000000000021e-02
2.685000000000000000e+05,3.145588189363479614e-02,1.000000000000000021e-02
2.690000000000000000e+05,3.037432022392749786e-02,1.000000000000000021e-02
2.695000000000000000e+05,4.440660402178764343e-02,1.000000000000000021e-02
2.700000000000000000e+05,2.094682455062866211e-01,1.000000000000000021e-02
2.705000000000000000e+05,2.980133891105651855e-02,1.000000000000000021e-02
2.710000000000000000e+05,3.561237081885337830e-02,1.000000000000000021e-02
2.715000000000000000e+05,2.439530007541179657e-02,1.000000000000000021e-02
2.720000000000000000e+05,7.838426530361175537e-02,1.000000000000000021e-02
2.725000000000000000e+05,2.026579715311527252e-02,1.000000000000000021e-02
2.730000000000000000e+05,2.808805555105209351e-02,1.000000000000000021e-02
2.735000000000000000e+05,3.830229490995407104e-02,1.000000000000000021e-02
2.740000000000000000e+05,2.429156377911567688e-02,1.000000000000000021e-02
2.745000000000000000e+05,2.120103687047958374e-02,1.000000000000000021e-02
2.750000000000000000e+05,1.146444827318191528e-01,1.000000000000000021e-02
2.755000000000000000e+05,7.290106732398271561e-03,1.000000000000000021e-02
2.760000000000000000e+05,2.264456637203693390e-02,1.000000000000000021e-02
2.765000000000000000e+05,1.868316531181335449e-02,1.000000000000000021e-02
2.770000000000000000e+05,4.317029938101768494e-02,1.000000000000000021e-02
2.775000000000000000e+05,2.992751821875572205e-02,1.000000000000000021e-02
2.780000000000000000e+05,5.923163145780563354e-02,1.000000000000000021e-02
2.785000000000000000e+05,1.174855828285217285e-01,1.000000000000000021e-02
2.790000000000000000e+05,7.622653990983963013e-02,1.000000000000000021e-02
2.795000000000000000e+05,1.447726413607597351e-02,1.000000000000000021e-02
2.800000000000000000e+05,4.887294396758079529e-02,1.000000000000000021e-02
2.805000000000000000e+05,3.855787962675094604e-02,1.000000000000000021e-02
2.810000000000000000e+05,3.282721713185310364e-02,1.000000000000000021e-02
2.815000000000000000e+05,4.903544671833515167e-03,1.000000000000000021e-02
2.820000000000000000e+05,3.334435075521469116e-02,1.000000000000000021e-02
2.825000000000000000e+05,3.243828192353248596e-02,1.000000000000000021e-02
2.830000000000000000e+05,3.602081537246704102e-02,1.000000000000000021e-02
2.835000000000000000e+05,1.193536631762981415e-02,1.000000000000000021e-02
2.840000000000000000e+05,4.571259021759033203e-02,1.000000000000000021e-02
2.845000000000000000e+05,3.025046736001968384e-02,1.000000000000000021e-02
2.850000000000000000e+05,1.998749002814292908e-02,1.000000000000000021e-02
2.855000000000000000e+05,1.169137507677078247e-01,1.000000000000000021e-02
2.860000000000000000e+05,1.418596878647804260e-02,1.000000000000000021e-02
2.865000000000000000e+05,1.099320575594902039e-01,1.000000000000000021e-02
2.870000000000000000e+05,1.408188324421644211e-02,1.000000000000000021e-02
2.875000000000000000e+05,7.079871743917465210e-02,1.000000000000000021e-02
2.880000000000000000e+05,1.491011492908000946e-02,1.000000000000000021e-02
2.885000000000000000e+05,8.915476500988006592e-03,1.000000000000000021e-02
2.890000000000000000e+05,3.438580408692359924e-02,1.000000000000000021e-02
2.895000000000000000e+05,4.327101260423660278e-02,1.000000000000000021e-02
2.900000000000000000e+05,8.763121813535690308e-02,1.000000000000000021e-02
2.905000000000000000e+05,2.041228488087654114e-02,1.000000000000000021e-02
2.910000000000000000e+05,9.506914019584655762e-02,1.000000000000000021e-02
2.915000000000000000e+05,6.408173590898513794e-02,1.000000000000000021e-02
2.920000000000000000e+05,4.894031211733818054e-02,1.000000000000000021e-02
2.925000000000000000e+05,1.579481735825538635e-02,1.000000000000000021e-02
2.930000000000000000e+05,2.747372388839721680e-01,1.000000000000000021e-02
2.935000000000000000e+05,6.530177593231201172e-02,1.000000000000000021e-02
2.940000000000000000e+05,1.331402361392974854e-02,1.000000000000000021e-02
2.945000000000000000e+05,1.363415271043777466e-02,1.000000000000000021e-02
2.950000000000000000e+05,4.354226961731910706e-02,1.000000000000000021e-02
2.955000000000000000e+05,1.489516720175743103e-02,1.000000000000000021e-02
2.960000000000000000e+05,4.110489785671234131e-02,1.000000000000000021e-02
2.965000000000000000e+05,4.428579658269882202e-02,1.000000000000000021e-02
2.970000000000000000e+05,1.661581918597221375e-02,1.000000000000000021e-02
2.975000000000000000e+05,3.710031509399414062e-02,1.000000000000000021e-02
2.980000000000000000e+05,4.268787428736686707e-02,1.000000000000000021e-02
2.985000000000000000e+05,3.946060314774513245e-03,1.000000000000000021e-02
2.990000000000000000e+05,1.066753268241882324e-01,1.000000000000000021e-02
2.995000000000000000e+05,4.891120269894599915e-02,1.000000000000000021e-02
3.000000000000000000e+05,3.183094412088394165e-02,1.000000000000000021e-02
3.005000000000000000e+05,2.224316634237766266e-02,1.000000000000000021e-02
3.010000000000000000e+05,8.594172447919845581e-02,1.000000000000000021e-02
3.015000000000000000e+05,2.579507604241371155e-02,1.000000000000000021e-02
3.020000000000000000e+05,3.273734077811241150e-02,1.000000000000000021e-02
3.025000000000000000e+05,1.520072668790817261e-02,1.000000000000000021e-02
3.030000000000000000e+05,1.557090412825345993e-02,1.000000000000000021e-02
3.035000000000000000e+05,1.286555454134941101e-02,1.000000000000000021e-02
3.040000000000000000e+05,2.039154618978500366e-02,1.000000000000000021e-02
3.045000000000000000e+05,2.849488332867622375e-02,1.000000000000000021e-02
3.050000000000000000e+05,3.028148598968982697e-02,1.000000000000000021e-02
3.055000000000000000e+05,2.419553883373737335e-02,1.000000000000000021e-02
3.060000000000000000e+05,7.762616500258445740e-03,1.000000000000000021e-02
3.065000000000000000e+05,1.482784152030944824e-01,1.000000000000000021e-02
3.070000000000000000e+05,4.695007950067520142e-02,1.000000000000000021e-02
3.075000000000000000e+05,2.807505428791046143e-02,1.000000000000000021e-02
3.080000000000000000e+05,1.539164595305919647e-02,1.000000000000000021e-02
3.085000000000000000e+05,1.940594427287578583e-02,1.000000000000000021e-02
3.090000000000000000e+05,4.675983637571334839e-02,1.000000000000000021e-02
3.095000000000000000e+05,1.204098388552665710e-02,1.000000000000000021e-02
3.100000000000000000e+05,9.643243625760078430e-03,1.000000000000000021e-02
3.105000000000000000e+05,1.367298699915409088e-02,1.000000000000000021e-02
3.110000000000000000e+05,2.259236201643943787e-02,1.000000000000000021e-02
3.115000000000000000e+05,1.585360802710056305e-02,1.000000000000000021e-02
3.120000000000000000e+05,1.408958621323108673e-02,1.000000000000000021e-02
3.125000000000000000e+05,1.966557838022708893e-02,1.000000000000000021e-02
3.130000000000000000e+05,2.166305482387542725e-02,1.000000000000000021e-02
3.135000000000000000e+05,2.275960892438888550e-02,1.000000000000000021e-02
3.140000000000000000e+05,1.988347172737121582e-01,1.000000000000000021e-02
3.145000000000000000e+05,4.581911116838455200e-02,1.000000000000000021e-02
3.150000000000000000e+05,2.998421713709831238e-02,1.000000000000000021e-02
3.155000000000000000e+05,6.247331388294696808e-03,1.000000000000000021e-02
3.160000000000000000e+05,9.116265922784805298e-03,1.000000000000000021e-02
3.165000000000000000e+05,8.715791627764701843e-03,1.000000000000000021e-02
3.170000000000000000e+05,2.659963816404342651e-02,1.000000000000000021e-02
3.175000000000000000e+05,9.878329001367092133e-03,1.000000000000000021e-02
3.180000000000000000e+05,2.259444631636142731e-02,1.000000000000000021e-02
3.185000000000000000e+05,5.481134168803691864e-03,1.000000000000000021e-02
3.190000000000000000e+05,2.014936693012714386e-02,1.000000000000000021e-02
3.195000000000000000e+05,3.084823675453662872e-02,1.000000000000000021e-02
3.200000000000000000e+05,1.992193609476089478e-02,1.000000000000000021e-02
3.205000000000000000e+05,7.841219194233417511e-03,1.000000000000000021e-02
3.210000000000000000e+05,1.281101908534765244e-02,1.000000000000000021e-02
3.215000000000000000e+05,7.938507199287414551e-02,1.000000000000000021e-02
3.220000000000000000e+05,8.619339764118194580e-02,1.000000000000000021e-02
3.225000000000000000e+05,2.338135614991188049e-02,1.000000000000000021e-02
3.230000000000000000e+05,9.050511568784713745e-02,1.000000000000000021e-02
3.235000000000000000e+05,7.573299854993820190e-02,1.000000000000000021e-02
3.240000000000000000e+05,2.050390467047691345e-02,1.000000000000000021e-02
3.245000000000000000e+05,1.916990801692008972e-02,1.000000000000000021e-02
3.250000000000000000e+05,4.218753799796104431e-02,1.000000000000000021e-02
3.255000000000000000e+05,2.693531289696693420e-02,1.000000000000000021e-02
3.260000000000000000e+05,1.459153294563293457e-01,1.000000000000000021e-02
3.265000000000000000e+05,1.550264470279216766e-02,1.000000000000000021e-02
3.270000000000000000e+05,1.103944890201091766e-02,1.000000000000000021e-02
3.275000000000000000e+05,3.103260323405265808e-02,1.000000000000000021e-02
3.280000000000000000e+05,2.756177261471748352e-02,1.000000000000000021e-02
3.285000000000000000e+05,2.798503637313842773e-02,1.000000000000000021e-02
3.290000000000000000e+05,1.000594869256019592e-01,1.000000000000000021e-02
3.295000000000000000e+05,4.177944734692573547e-02,1.000000000000000021e-02
3.300000000000000000e+05,4.944887384772300720e-02,1.000000000000000021e-02
3.305000000000000000e+05,8.364186622202396393e-03,1.000000000000000021e-02
3.310000000000000000e+05,2.424144558608531952e-02,1.000000000000000021e-02
3.315000000000000000e+05,2.381559088826179504e-02,1.000000000000000021e-02
3.320000000000000000e+05,1.481628417968750000e-01,1.000000000000000021e-02
3.325000000000000000e+05,3.042775765061378479e-02,1.000000000000000021e-02
3.330000000000000000e+05,8.872082456946372986e-03,1.000000000000000021e-02
3.335000000000000000e+05,8.205528557300567627e-02,1.000000000000000021e-02
3.340000000000000000e+05,1.542980410158634186e-02,1.000000000000000021e-02
3.345000000000000000e+05,2.638022042810916901e-02,1.000000000000000021e-02
3.350000000000000000e+05,1.017226092517375946e-02,1.000000000000000021e-02
3.355000000000000000e+05,5.639269202947616577e-02,1.000000000000000021e-02
3.360000000000000000e+05,6.020737346261739731e-03,1.000000000000000021e-02
3.365000000000000000e+05,2.226533181965351105e-02,1.000000000000000021e-02
3.370000000000000000e+05,2.371636964380741119e-02,1.000000000000000021e-02
3.375000000000000000e+05,7.838234305381774902e-03,1.000000000000000021e-02
3.380000000000000000e+05,1.496458146721124649e-02,1.000000000000000021e-02
3.385000000000000000e+05,8.367542922496795654e-02,1.000000000000000021e-02
3.390000000000000000e+05,7.135345600545406342e-03,1.000000000000000021e-02
3.395000000000000000e+05,5.276805162429809570e-02,1.000000000000000021e-02
3.400000000000000000e+05,7.058629393577575684e-02,1.000000000000000021e-02
3.405000000000000000e+05,1.368761621415615082e-02,1.000000000000000021e-02
3.410000000000000000e+05,2.905759774148464203e-02,1.000000000000000021e-02
3.415000000000000000e+05,2.215623483061790466e-02,1.000000000000000021e-02
3.420000000000000000e+05,5.945453047752380371e-02,1.000000000000000021e-02
3.425000000000000000e+05,4.277196712791919708e-03,1.000000000000000021e-02
3.430000000000000000e+05,2.302945405244827271e-02,1.000000000000000021e-02
3.435000000000000000e+05,6.849801540374755859e-02,1.000000000000000021e-02
3.440000000000000000e+05,1.899363398551940918e-01,1.000000000000000021e-02
3.445000000000000000e+05,3.428609669208526611e-02,1.000000000000000021e-02
3.450000000000000000e+05,1.202559471130371094e-02,1.000000000000000021e-02
3.455000000000000000e+05,1.859243214130401611e-02,1.000000000000000021e-02
3.460000000000000000e+05,5.988319963216781616e-02,1.000000000000000021e-02
3.465000000000000000e+05,1.402148324996232986e-02,1.000000000000000021e-02
3.470000000000000000e+05,3.481203317642211914e-02,1.000000000000000021e-02
3.475000000000000000e+05,8.384861797094345093e-02,1.000000000000000021e-02
3.480000000000000000e+05,1.551651209592819214e-02,1.000000000000000021e-02
3.485000000000000000e+05,1.475334912538528442e-02,1.000000000000000021e-02
3.490000000000000000e+05,5.782722029834985733e-03,1.000000000000000021e-02
3.495000000000000000e+05,2.258588746190071106e-02,1.000000000000000021e-02
3.500000000000000000e+05,1.906200125813484192e-02,1.000000000000000021e-02
